date,value
2019-01-31,4.947505376344086
2019-02-28,5.301678571428572
2019-03-31,5.2691720430107525
2019-04-30,5.878
2019-05-31,6.583440860215054
2019-06-30,9.05711111111111
2019-07-31,9.549634408602152
2019-08-31,10.291150537634408
2019-09-30,9.82911111111111
2019-10-31,9.278559139784946
2019-11-30,7.588455555555556
2019-12-31,6.300397849462366
2020-01-31,5.4363440860215055
2020-02-29,5.698540229885057
2020-03-31,5.98641935483871
2020-04-30,6.493911111111112
2020-05-31,7.228505376344086
2020-06-30,8.0696
2020-07-31,9.77363440860215
2020-08-31,10.309118279569892
2020-09-30,10.2395
2020-10-31,9.03078494623656
2020-11-30,8.015422222222222
2020-12-31,6.655698924731182
2021-01-31,5.976311827956989
2021-02-28,5.660511904761905
2021-03-31,5.70341935483871
2021-04-30,5.867511111111112
2021-05-31,7.003763440860215
2021-06-30,8.389
2021-07-31,9.768236559139785
2021-08-31,10.187731182795698
2021-09-30,9.924544444444445
2021-10-31,8.690236559139786
2021-11-30,7.805844444444444
2021-12-31,6.260903225806452
2022-01-31,5.357655913978495
2022-02-28,5.3741666666666665
2022-03-31,5.116086021505376
2022-04-30,5.974933333333333
2022-05-31,6.873505376344086
2022-06-30,8.810666666666666
2022-07-31,9.42863440860215
2022-08-31,10.533129032258064
2022-09-30,9.88942222222222
2022-10-31,9.159451612903226
2022-11-30,7.697922222222222
2022-12-31,6.996752688172044
2023-01-31,6.03716129032258
2023-02-28,5.285654761904762
2023-03-31,5.814516129032258
2023-04-30,6.131266666666667
2023-05-31,7.310989247311827
2023-06-30,9.058466666666668
2023-07-31,9.659430107526882
2023-08-31,10.633903225806453
2023-09-30,9.8712
2023-10-31,9.645612903225807
2023-11-30,8.490466666666666
2023-12-31,7.4696989247311825
2024-01-31,5.921698924731182
2024-02-29,5.654045977011494
2024-03-31,5.8155698924731185
2024-04-30,6.779488888888889
2024-05-31,7.158462365591397
2024-06-30,8.647355555555555
2024-07-31,10.263612903225807
2024-08-31,11.419129032258065
2024-09-30,10.790877777777778
2024-10-31,8.708763440860215
2024-11-30,7.6719
2024-12-31,6.084763440860216
2025-01-31,6.22758064516129
2025-02-28,5.113535714285715
2025-03-31,5.8754838709677415
2025-04-30,6.051322222222223
2025-05-31,6.8168494623655915
2025-06-30,8.017322222222223
2025-07-31,9.290311827956991
2025-08-31,10.59589247311828
2025-09-30,9.689466666666666
2025-10-31,8.545817204301075
2025-11-30,7.777166666666667
2025-12-31,6.52905376344086
2026-01-31,5.622451612903226
2026-02-28,-138.18157142857143
2026-03-31,-999.0
