date,value
2019-01-31,18.466401209677418
2019-02-28,17.886729910714287
2019-03-31,18.183709677419355
2019-04-30,19.213312499999997
2019-05-31,19.767389112903224
2019-06-30,19.736104166666667
2019-07-31,18.96598790322581
2019-08-31,19.098034274193548
2019-09-30,19.012093750000002
2019-10-31,18.654415322580647
2019-11-30,18.86634375
2019-12-31,18.561895161290323
2020-01-31,18.626895161290324
2020-02-29,18.271390086206896
2020-03-31,18.652046370967742
2020-04-30,19.392989583333335
2020-05-31,19.93788306451613
2020-06-30,19.230375
2020-07-31,18.84016129032258
2020-08-31,19.036592741935483
2020-09-30,18.897927083333332
2020-10-31,18.957953629032257
2020-11-30,19.053145833333335
2020-12-31,18.74122983870968
2021-01-31,18.097459677419355
2021-02-28,17.575089285714288
2021-03-31,18.483447580645162
2021-04-30,18.71675
2021-05-31,19.52496975806452
2021-06-30,19.05789583333333
2021-07-31,19.176844758064515
2021-08-31,18.936743951612904
2021-09-30,18.71079166666667
2021-10-31,19.128397177419355
2021-11-30,19.120885416666667
2021-12-31,18.779264112903224
2022-01-31,18.163084677419352
2022-02-28,18.58111607142857
2022-03-31,18.894989919354842
2022-04-30,19.113552083333335
2022-05-31,19.616502016129033
2022-06-30,18.969749999999998
2022-07-31,19.204889112903224
2022-08-31,18.940231854838707
2022-09-30,18.730093749999998
2022-10-31,18.945443548387097
2022-11-30,19.01020833333333
2022-12-31,18.43820564516129
2023-01-31,18.304929435483874
2023-02-28,18.386395089285713
2023-03-31,18.346814516129033
2023-04-30,19.216645833333335
2023-05-31,20.140655241935484
2023-06-30,19.621822916666666
2023-07-31,19.617752016129035
2023-08-31,19.716370967741934
2023-09-30,19.49120833333333
2023-10-31,19.49969758064516
2023-11-30,19.82315625
2023-12-31,19.874657258064516
2024-01-31,19.41219758064516
2024-02-29,19.115150862068965
2024-03-31,19.389566532258065
2024-04-30,20.124770833333333
2024-05-31,20.68813508064516
2024-06-30,19.894916666666667
2024-07-31,19.844556451612902
2024-08-31,19.60720766129032
2024-09-30,19.665416666666665
2024-10-31,19.471915322580646
2024-11-30,19.6430625
2024-12-31,19.354294354838707
2025-01-31,18.68552419354839
2025-02-28,18.50473214285714
2025-03-31,19.105897177419354
2025-04-30,19.291541666666667
2025-05-31,19.878004032258065
2025-06-30,19.56442708333333
2025-07-31,19.687580645161287
2025-08-31,18.963639112903227
2025-09-30,19.05128125
2025-10-31,19.200393145161293
2025-11-30,19.172229166666668
2025-12-31,18.95311491935484
2026-01-31,17.662620967741937
2026-02-28,18.358404017857143
2026-03-31,18.341995967741934
2026-04-30,18.588177083333335
2026-05-31,
