date,value
2019-01-31,97.56018867924529
2019-02-28,73.46132075471698
2019-03-31,91.51301886792453
2019-04-30,157.84660377358492
2019-05-31,236.53150943396227
2019-06-30,193.26830188679244
2019-07-31,158.9620754716981
2019-08-31,135.72924528301886
2019-09-30,134.63943396226415
2019-10-31,193.11188679245282
2019-11-30,158.17792452830187
2019-12-31,135.55320754716982
2020-01-31,69.89
2020-02-29,64.35037735849056
2020-03-31,104.26075471698114
2020-04-30,133.37981132075473
2020-05-31,166.71169811320755
2020-06-30,175.13830188679245
2020-07-31,144.6881132075472
2020-08-31,125.41830188679245
2020-09-30,129.4554716981132
2020-10-31,117.6245283018868
2020-11-30,134.78566037735848
2020-12-31,94.74245283018868
2021-01-31,162.5456603773585
2021-02-28,101.60792452830188
2021-03-31,130.39396226415093
2021-04-30,152.17471698113206
2021-05-31,122.22075471698113
2021-06-30,133.5445283018868
2021-07-31,82.84169811320754
2021-08-31,103.08981132075472
2021-09-30,99.42226415094339
2021-10-31,137.53566037735848
2021-11-30,117.48433962264151
2021-12-31,130.87943396226416
2022-01-31,71.7877358490566
2022-02-28,103.0633962264151
2022-03-31,162.24396226415095
2022-04-30,235.6198113207547
2022-05-31,209.0866037735849
2022-06-30,179.2811320754717
2022-07-31,193.0445283018868
2022-08-31,145.0433962264151
2022-09-30,140.94188679245283
2022-10-31,186.99150943396228
2022-11-30,165.28169811320754
2022-12-31,96.55490566037736
2023-01-31,146.3556603773585
2023-02-28,90.51207547169811
2023-03-31,146.43433962264152
2023-04-30,156.86358490566036
2023-05-31,177.35584905660377
2023-06-30,135.26622641509434
2023-07-31,165.2388679245283
2023-08-31,113.16433962264152
2023-09-30,94.27716981132076
2023-10-31,152.9009433962264
2023-11-30,161.57622641509434
2023-12-31,147.29830188679244
2024-01-31,70.4256603773585
2024-02-29,91.29150943396226
2024-03-31,88.45509433962265
2024-04-30,163.57490566037737
2024-05-31,228.28641509433962
2024-06-30,195.4701886792453
2024-07-31,146.60150943396226
2024-08-31,93.0311320754717
2024-09-30,109.97622641509435
2024-10-31,132.81528301886792
2024-11-30,160.61905660377357
2024-12-31,147.06660377358492
2025-01-31,104.89528301886793
2025-02-28,131.13490566037737
2025-03-31,150.88981132075472
2025-04-30,180.87566037735849
2025-05-31,217.28169811320757
2025-06-30,280.40603773584905
2025-07-31,148.80547169811322
2025-08-31,158.10207547169813
2025-09-30,130.80754716981133
2025-10-31,170.72264150943397
2025-11-30,152.23735849056604
2025-12-31,90.96679245283019
2026-01-31,160.65188679245284
2026-02-28,125.19415094339622
2026-03-31,99.37566037735849
2026-04-30,222.62584905660378
2026-05-31,0.0
