date,value
2019-01-31,4.8180921658986176
2019-02-28,9.607816326530612
2019-03-31,13.726912442396314
2019-04-30,16.776714285714284
2019-05-31,20.52128110599078
2019-06-30,23.196361904761904
2019-07-31,23.179225806451615
2019-08-31,19.57677419354839
2019-09-30,15.004819047619048
2019-10-31,8.820433179723503
2019-11-30,4.968571428571428
2019-12-31,4.096221198156682
2020-01-31,4.873668202764977
2020-02-29,8.071428571428571
2020-03-31,12.661769585253456
2020-04-30,18.021990476190474
2020-05-31,22.618129032258064
2020-06-30,21.653885714285714
2020-07-31,23.21610138248848
2020-08-31,19.371225806451616
2020-09-30,14.998
2020-10-31,8.477345622119815
2020-11-30,6.033647619047619
2020-12-31,3.6626359447004604
2021-01-31,4.583336405529954
2021-02-28,7.767704081632653
2021-03-31,13.223529953917053
2021-04-30,17.984190476190474
2021-05-31,20.040221198156683
2021-06-30,21.937285714285714
2021-07-31,21.023815668202765
2021-08-31,18.637161290322577
2021-09-30,14.467866666666668
2021-10-31,10.138175115207373
2021-11-30,5.395371428571428
2021-12-31,3.9848387096774194
2022-01-31,5.4472073732718895
2022-02-28,8.612928571428572
2022-03-31,12.210755760368665
2022-04-30,17.095361904761905
2022-05-31,21.749511520737325
2022-06-30,23.03257142857143
2022-07-31,24.658488479262672
2022-08-31,20.348414746543778
2022-09-30,14.419571428571428
2022-10-31,9.563032258064517
2022-11-30,5.757542857142857
2022-12-31,3.839345622119816
2023-01-31,4.680562211981567
2023-02-28,8.509704081632652
2023-03-31,11.988442396313364
2023-04-30,17.049238095238096
2023-05-31,20.922534562211982
2023-06-30,23.092361904761905
2023-07-31,21.797594470046082
2023-08-31,19.148064516129033
2023-09-30,15.379904761904761
2023-10-31,9.64378801843318
2023-11-30,5.489257142857142
2023-12-31,4.076193548387097
2024-01-31,4.9795944700460835
2024-02-29,7.109852216748768
2024-03-31,11.51994470046083
2024-04-30,16.688333333333333
2024-05-31,19.64057142857143
2024-06-30,21.447038095238096
2024-07-31,21.906055299539172
2024-08-31,19.614921658986177
2024-09-30,13.301971428571429
2024-10-31,8.489225806451612
2024-11-30,5.483095238095237
2024-12-31,4.121096774193549
2025-01-31,4.916599078341014
2025-02-28,7.825632653061224
2025-03-31,12.499023041474654
2025-04-30,17.891619047619045
2025-05-31,21.58135483870968
2025-06-30,23.576609523809523
2025-07-31,22.125548387096774
2025-08-31,19.65436866359447
2025-09-30,14.341828571428572
2025-10-31,9.47226728110599
2025-11-30,5.7062952380952385
2025-12-31,3.9379999999999997
2026-01-31,4.309505574550319
2026-02-28,7.2755816326530605
2026-03-31,12.961566820276499
2026-04-30,18.75058201058201
2026-05-31,
