date,value
2019-01-31,2.581987096774194
2019-02-28,6.391357142857143
2019-03-31,9.32036129032258
2019-04-30,16.236013333333332
2019-05-31,17.322038709677418
2019-06-30,22.22848
2019-07-31,19.382374193548387
2019-08-31,16.128258064516128
2019-09-30,11.47164
2019-10-31,6.419729032258064
2019-11-30,2.7554666666666665
2019-12-31,2.1495870967741935
2020-01-31,2.8002451612903227
2020-02-29,4.934868965517241
2020-03-31,10.851445161290322
2020-04-30,18.36408
2020-05-31,19.822941935483872
2020-06-30,19.569039999999998
2020-07-31,19.223690322580644
2020-08-31,16.841432258064515
2020-09-30,12.142026666666668
2020-10-31,5.690993548387096
2020-11-30,3.4935866666666664
2020-12-31,1.8514709677419352
2021-01-31,2.581290322580645
2021-02-28,5.874585714285715
2021-03-31,10.121174193548386
2021-04-30,15.970293333333332
2021-05-31,16.720206451612903
2021-06-30,21.146866666666664
2021-07-31,18.19178064516129
2021-08-31,15.143006451612903
2021-09-30,11.831413333333334
2021-10-31,7.006541935483871
2021-11-30,2.9496666666666664
2021-12-31,2.0009032258064514
2022-01-31,2.797535483870968
2022-02-28,5.6050571428571425
2022-03-31,12.296206451612905
2022-04-30,15.587693333333334
2022-05-31,19.458554838709677
2022-06-30,21.503853333333332
2022-07-31,20.628825806451612
2022-08-31,17.52385806451613
2022-09-30,11.486839999999999
2022-10-31,7.153612903225807
2022-11-30,3.30076
2022-12-31,1.9892516129032258
2023-01-31,2.389225806451613
2023-02-28,5.6284857142857145
2023-03-31,8.834129032258065
2023-04-30,14.137346666666668
2023-05-31,19.646387096774195
2023-06-30,22.41049333333333
2023-07-31,18.996090322580645
2023-08-31,15.141716129032257
2023-09-30,13.28536
2023-10-31,6.557793548387097
2023-11-30,2.9895333333333336
2023-12-31,1.9042193548387096
2024-01-31,2.928993548387097
2024-02-29,4.737255172413794
2024-03-31,8.763832258064516
2024-04-30,13.882653333333334
2024-05-31,18.667264516129034
2024-06-30,19.484133333333332
2024-07-31,19.116129032258065
2024-08-31,17.16495483870968
2024-09-30,11.699773333333333
2024-10-31,6.404116129032258
2024-11-30,3.1804133333333335
2024-12-31,2.0424774193548387
2025-01-31,2.834116129032258
2025-02-28,5.530457142857143
2025-03-31,11.083858064516129
2025-04-30,16.352626666666666
2025-05-31,19.4924
2025-06-30,21.752666666666666
2025-07-31,17.948516129032257
2025-08-31,17.287058064516128
2025-09-30,11.589066666666668
2025-10-31,6.262993548387097
2025-11-30,3.4242133333333333
2025-12-31,2.274967741935484
2026-01-31,2.478870046082949
2026-02-28,4.5206
2026-03-31,10.347651612903226
2026-04-30,15.69739259259259
2026-05-31,
